9.411051869392395020e-02,-2.392086237668991089e-01,1.998565159738063812e-02,-5.363666266202926636e-02,-6.265656650066375732e-02,8.225260376930236816e-01,-1.181379780173301697e-01,3.927474841475486755e-02,1.681378483772277832e-02
-1.302876789122819901e-02,-2.031568437814712524e-01,-1.123553067445755005e-01,1.370848808437585831e-02,3.314946219325065613e-02,-5.234203934669494629e-01,-2.415968291461467743e-02,-1.289407908916473389e-01,-9.482187628746032715e-01
-3.410650044679641724e-02,3.195131197571754456e-02,4.523875936865806580e-02,-4.594931751489639282e-02,-1.511738076806068420e-02,3.630598187446594238e-01,2.325466275215148926e-02,-8.682040497660636902e-03,-2.336065471172332764e-02
-1.260170787572860718e-01,1.310896873474121094e-01,-5.789768695831298828e-02,2.855364419519901276e-02,1.689574569463729858e-01,-7.458950877189636230e-01,-2.633555531501770020e-01,-7.317727804183959961e-02,-6.867980360984802246e-01
-4.087074100971221924e-01,3.338923156261444092e-01,4.550913721323013306e-02,-1.781554371118545532e-01,4.780264571309089661e-02,-7.068520784378051758e-01,-1.021572500467300415e-01,1.896508224308490753e-02,-6.187674403190612793e-01
-4.540017619729042053e-02,6.904592365026473999e-02,-2.092150412499904633e-02,-3.099900670349597931e-02,3.855765610933303833e-02,-8.857523798942565918e-01,4.511936753988265991e-02,-1.023282334208488464e-01,4.564878642559051514e-01
-1.856451630592346191e-01,1.039773970842361450e-01,1.932902075350284576e-02,2.241027541458606720e-02,-2.315738797187805176e-02,-7.993788123130798340e-01,8.134005963802337646e-02,-7.373460102826356888e-03,4.611949324607849121e-01
6.029492616653442383e-02,3.087891824543476105e-02,1.336546242237091064e-01,-2.974404394626617432e-01,-5.204397067427635193e-02,6.301899552345275879e-01,1.571934074163436890e-01,-1.441595852375030518e-01,-4.720892012119293213e-01
-1.818450689315795898e-01,1.212654486298561096e-01,-1.199026182293891907e-01,4.555924236774444580e-02,-5.778442136943340302e-03,-7.460508346557617188e-01,-5.272758379578590393e-02,6.057629361748695374e-02,-1.635382473468780518e-01
1.278421431779861450e-01,-7.877410203218460083e-02,6.971696019172668457e-02,-4.671670496463775635e-02,-4.058995097875595093e-02,7.670716643333435059e-01,6.793335080146789551e-02,1.139951124787330627e-02,1.498099416494369507e-01
4.136699810624122620e-02,-3.864071145653724670e-02,-7.361451536417007446e-02,4.275374412536621094e-01,-1.722543872892856598e-02,-6.297499537467956543e-01,-6.029980257153511047e-02,-1.840607821941375732e-02,-4.894478917121887207e-01
-1.647031605243682861e-01,1.046186462044715881e-01,-9.809640049934387207e-02,-4.319217056035995483e-02,-8.536605536937713623e-02,-6.594257354736328125e-01,-1.263052672147750854e-01,2.590574510395526886e-02,4.555547833442687988e-01
-9.780690073966979980e-02,-1.797961071133613586e-02,-2.151128649711608887e-02,-1.281688362360000610e-01,5.331592634320259094e-02,8.333755135536193848e-01,-9.211170673370361328e-02,1.087979897856712341e-01,7.784029841423034668e-02
4.214082378894090652e-03,3.199819847941398621e-02,-1.927805691957473755e-02,3.223905563354492188e-01,1.460655480623245239e-01,-6.808332204818725586e-01,1.058795154094696045e-01,9.702538698911666870e-02,1.691373288631439209e-01
1.579927653074264526e-02,-4.830007255077362061e-02,6.148383021354675293e-03,-2.598108053207397461e-01,-1.030625328421592712e-01,7.584387063980102539e-01,-4.101791605353355408e-02,-3.755388036370277405e-02,7.717354595661163330e-02
3.022011369466781616e-03,-1.022910997271537781e-01,-1.108281780034303665e-02,-2.279762923717498779e-01,6.439537275582551956e-03,8.230679631233215332e-01,-5.432387068867683411e-02,2.194987423717975616e-02,4.790704324841499329e-02
7.710841298103332520e-01,-1.197823643684387207e+00,5.252693891525268555e-01,-4.134067893028259277e-01,5.128620192408561707e-02,3.369659423828125000e+00,-4.562833607196807861e-01,2.663469314575195312e-01,-1.162942349910736084e-01
5.464342236518859863e-01,3.173013329505920410e-01,-6.116607189178466797e-01,-6.862117052078247070e-01,-4.375712573528289795e-01,6.442387700080871582e-01,6.264553666114807129e-01,-1.669197529554367065e-01,3.913516521453857422e+00
9.606953710317611694e-03,5.477055162191390991e-02,5.822364240884780884e-03,-1.014498323202133179e-01,2.984959073364734650e-02,5.602030158042907715e-01,-1.035501584410667419e-01,-9.035653620958328247e-02,4.034819304943084717e-01
-2.029979042708873749e-02,1.753260493278503418e-01,-1.677320450544357300e-01,-6.140892393887042999e-03,1.223224252462387085e-01,-9.206986427307128906e-01,1.482799556106328964e-02,1.312248036265373230e-02,-5.837706923484802246e-01
4.974495172500610352e-01,9.222064167261123657e-02,-9.851239621639251709e-02,4.044618308544158936e-01,1.686999946832656860e-01,6.459103822708129883e-01,-2.908803820610046387e-01,-1.121252402663230896e-01,1.870581388473510742e+00
-4.507012292742729187e-02,-2.629750967025756836e-01,-9.755930304527282715e-02,1.165535971522331238e-01,-1.232368797063827515e-01,-6.276125311851501465e-01,-4.033976197242736816e-01,-2.972186207771301270e-01,-6.378702521324157715e-01
-1.361062526702880859e-01,1.778383105993270874e-01,-4.937021806836128235e-02,8.161443471908569336e-02,1.616243855096399784e-03,-1.629266142845153809e-01,3.250715136528015137e-01,5.307244136929512024e-02,-1.096315860748291016e+00
1.288479864597320557e-01,-6.228960119187831879e-03,-3.675996363162994385e-01,4.376800060272216797e-01,4.190668836236000061e-02,-5.582016110420227051e-01,-1.880524307489395142e-01,-4.579366371035575867e-02,-2.853520512580871582e-01
-1.931088045239448547e-02,9.495790302753448486e-02,-9.848014265298843384e-02,4.272308573126792908e-02,-9.848535805940628052e-02,-5.896831154823303223e-01,7.890877127647399902e-01,7.698725461959838867e-01,-1.969602823257446289e+00
-2.035737484693527222e-01,1.811657696962356567e-01,-1.382063329219818115e-01,-2.601935714483261108e-02,7.288006693124771118e-02,-7.562541365623474121e-01,-7.395597547292709351e-02,-4.170434921979904175e-02,2.527292370796203613e-01
1.206890419125556946e-01,8.898852020502090454e-02,5.069916322827339172e-02,-2.766659483313560486e-02,-1.924459449946880341e-02,5.765249133110046387e-01,1.971734166145324707e-01,2.835570136085152626e-03,-7.508311867713928223e-01
8.483629673719406128e-02,-1.458945989608764648e+00,1.099815219640731812e-01,1.239350199699401855e+00,2.632842957973480225e-01,2.123081684112548828e+00,2.413591146469116211e-01,4.102790057659149170e-01,-1.236227750778198242e+00
7.365971803665161133e-02,-2.106890529394149780e-01,-2.239700034260749817e-02,1.788507848978042603e-01,-4.900706931948661804e-02,6.200549602508544922e-01,-2.643159404397010803e-02,-1.409367173910140991e-01,-7.212466001510620117e-01
1.242315322160720825e-01,-8.016964048147201538e-02,4.851835593581199646e-02,-1.118950471282005310e-01,4.097768664360046387e-02,6.218124628067016602e-01,-3.868686407804489136e-02,-1.556246429681777954e-01,5.076848864555358887e-01
-1.023998409509658813e-01,-4.534859675914049149e-03,-1.753587275743484497e-01,-1.866931766271591187e-01,7.413873076438903809e-02,7.956230640411376953e-01,-5.453149601817131042e-02,-1.233869269490242004e-01,8.463259041309356689e-02
1.644000411033630371e-01,-2.136448621749877930e-01,-4.887447878718376160e-02,4.501137137413024902e-02,-2.056869715452194214e-01,7.565677762031555176e-01,-1.339712589979171753e-01,-2.224864810705184937e-01,-7.434082031250000000e-01
7.352428138256072998e-02,-2.462381869554519653e-02,-9.176012873649597168e-02,-1.955793946981430054e-01,-2.615300565958023071e-02,-1.103878021240234375e+00,2.021611779928207397e-01,-2.187713682651519775e-01,9.758310914039611816e-01
-1.148016601800918579e-01,2.991003682836890221e-03,2.796441689133644104e-02,2.137438803911209106e-01,1.116293519735336304e-01,-7.106660008430480957e-01,-1.773233413696289062e-01,1.771292835474014282e-02,-5.481601953506469727e-01
-8.831495046615600586e-02,6.974646449089050293e-02,-1.266199070960283279e-02,5.000027641654014587e-02,1.825413107872009277e-02,2.857120037078857422e-01,-8.398824930191040039e-01,-2.400688827037811279e-01,7.638092041015625000e-01
1.703784465789794922e-01,-1.064899414777755737e-01,-3.308292850852012634e-02,8.076372742652893066e-02,-3.257761895656585693e-02,5.538403391838073730e-01,3.508630096912384033e-01,1.954114735126495361e-01,5.081809759140014648e-01
1.092828959226608276e-01,3.084375560283660889e-01,8.310532569885253906e-02,-1.429928541183471680e-01,-2.842565812170505524e-02,-1.097436904907226562e+00,-1.542057842016220093e-01,8.229163289070129395e-02,-1.878658831119537354e-01
-2.038069367408752441e-01,3.328396975994110107e-01,4.403853043913841248e-02,-2.004022002220153809e-01,6.313992291688919067e-02,-6.942430734634399414e-01,4.370937589555978775e-03,-5.868960544466972351e-02,-5.682736039161682129e-01
1.627980917692184448e-02,1.881050765514373779e-01,8.205913938581943512e-03,1.389517337083816528e-01,-5.908911116421222687e-03,-8.043597936630249023e-01,4.309125617146492004e-02,2.147132530808448792e-02,1.610923707485198975e-01
1.691114753484725952e-01,-2.861439585685729980e-01,-8.398208022117614746e-02,2.036816477775573730e-01,-1.214970871806144714e-01,1.113390401005744934e-01,7.260667681694030762e-01,-2.280936986207962036e-01,9.618809819221496582e-01
-4.640897363424301147e-02,-3.562365844845771790e-02,6.277319043874740601e-02,-2.434425614774227142e-02,1.084922701120376587e-01,-6.918297410011291504e-01,-2.387564480304718018e-01,1.497898697853088379e-01,-4.610331952571868896e-01
-1.679258607327938080e-02,2.329401671886444092e-01,1.168686747550964355e-01,7.711592316627502441e-02,1.052467525005340576e-01,-2.686409056186676025e-01,2.601975500583648682e-01,9.027302265167236328e-02,-8.992649316787719727e-01
-1.570648550987243652e-01,1.985514760017395020e-01,1.673742383718490601e-01,1.754263788461685181e-01,1.177949178963899612e-02,7.962846159934997559e-01,-4.164346680045127869e-02,7.226650416851043701e-02,7.427533864974975586e-01
-4.976150691509246826e-01,7.308709621429443359e-01,-1.215363666415214539e-01,8.286832273006439209e-02,7.465475052595138550e-02,-2.649584412574768066e-01,-2.064838558435440063e-01,-1.376368105411529541e-01,8.779652118682861328e-01
8.226335048675537109e-03,-1.687906086444854736e-01,-5.584978312253952026e-02,-1.331646889448165894e-01,-1.304121315479278564e-01,7.627031803131103516e-01,-2.564630284905433655e-02,4.976999480277299881e-03,2.898040227591991425e-03
-1.690620630979537964e-01,2.610388696193695068e-01,-3.036779724061489105e-02,-2.081511467695236206e-01,-1.437397301197052002e-02,-5.800560712814331055e-01,-2.310970872640609741e-01,-8.221680670976638794e-02,-7.151619195938110352e-01
-3.440644443035125732e-01,-8.440168946981430054e-02,1.140457168221473694e-01,-1.209493950009346008e-01,1.881953701376914978e-02,1.879515647888183594e+00,1.886802762746810913e-01,-4.857785999774932861e-02,3.804766535758972168e-01
-1.124666184186935425e-01,1.221364960074424744e-01,-9.462209045886993408e-02,2.108490914106369019e-01,1.013676747679710388e-01,-9.564862251281738281e-01,1.252028048038482666e-01,-3.574429079890251160e-02,-5.412835627794265747e-03
9.198479354381561279e-02,5.534275993704795837e-02,8.071137964725494385e-02,4.399558156728744507e-02,6.361192464828491211e-02,3.002698719501495361e-01,-3.240774273872375488e-01,-1.669991463422775269e-01,9.221825003623962402e-01
5.139061436057090759e-02,-4.228641744703054428e-03,3.443321329541504383e-04,-2.098130136728286743e-01,-1.315553784370422363e-01,7.846849560737609863e-01,1.816597282886505127e-01,-6.150225643068552017e-03,-1.107726395130157471e-01
1.441886425018310547e-01,-1.843138188123703003e-01,1.957018859684467316e-02,-1.922154873609542847e-01,-1.285665333271026611e-01,5.879436135292053223e-01,4.777305573225021362e-02,-1.505007594823837280e-01,3.699298202991485596e-01
-2.016431242227554321e-01,1.839116960763931274e-01,4.516557231545448303e-02,9.124951809644699097e-02,4.769825562834739685e-02,-6.654962897300720215e-01,2.201291499659419060e-03,1.151938810944557190e-01,2.440761029720306396e-01
2.222402021288871765e-02,-1.275447309017181396e-01,6.470625102519989014e-02,-2.629967331886291504e-01,-1.159194707870483398e-01,5.718675255775451660e-01,-5.935993790626525879e-02,-1.087927073240280151e-01,2.734535932540893555e-01
-2.263888157904148102e-02,9.635961800813674927e-02,-1.472835540771484375e-01,1.746944487094879150e-01,6.331405788660049438e-02,-8.260356187820434570e-01,2.903972938656806946e-02,3.114616498351097107e-02,-9.584156870841979980e-01
-3.161643743515014648e-01,7.827588915824890137e-01,2.426097393035888672e-01,5.734162926673889160e-01,1.580582708120346069e-01,-7.167310118675231934e-01,-4.477905929088592529e-01,-2.013619616627693176e-02,5.310501456260681152e-01
-1.060273945331573486e-01,1.333948373794555664e-01,-1.082692444324493408e-01,2.737326733767986298e-02,4.592770710587501526e-02,-7.040910720825195312e-01,-5.732506141066551208e-02,-2.356698922812938690e-02,2.182281017303466797e-01
-3.346543610095977783e-01,3.862809836864471436e-01,-1.316190063953399658e-01,-1.152629554271697998e-01,-2.851571654900908470e-03,6.310880184173583984e-01,4.178548157215118408e-01,-4.844733476638793945e-01,-2.553885281085968018e-01
1.441509127616882324e-01,-1.578114777803421021e-01,9.883680939674377441e-02,-2.153014987707138062e-01,7.384137064218521118e-02,7.200635075569152832e-01,1.167438700795173645e-01,-4.554212093353271484e-02,7.323157787322998047e-02
1.135788336396217346e-01,-5.194878205657005310e-02,4.899455979466438293e-02,-1.619271934032440186e-01,-1.612556129693984985e-01,6.971379518508911133e-01,1.533874571323394775e-01,-4.570917412638664246e-02,3.550154268741607666e-01
1.308794915676116943e-01,-1.105754673480987549e-01,6.844852864742279053e-02,-4.411203041672706604e-02,-1.480206032283604145e-03,1.505535125732421875e+00,-3.468607738614082336e-02,-1.195000782608985901e-01,-2.268496751785278320e+00
2.408101111650466919e-01,-3.385805189609527588e-01,-1.885251402854919434e-01,2.725016772747039795e-01,-6.848503649234771729e-02,4.306749999523162842e-01,1.570275425910949707e-01,7.411119341850280762e-02,5.378003716468811035e-01
2.081468328833580017e-02,-1.073531359434127808e-01,1.496686507016420364e-02,1.110696867108345032e-01,2.590716816484928131e-02,3.458909392356872559e-01,-2.736466228961944580e-01,-3.733056038618087769e-02,7.318764925003051758e-01
-2.088379412889480591e-01,2.258191406726837158e-01,-6.490920484066009521e-02,-1.100855320692062378e-02,7.092007249593734741e-02,-7.562727332115173340e-01,-1.880922019481658936e-01,2.754206396639347076e-02,2.228073626756668091e-01
3.026245832443237305e-01,-3.483532369136810303e-01,6.731632351875305176e-02,2.462839335203170776e-01,-5.009197816252708435e-02,6.164188385009765625e-01,-1.364397816359996796e-02,-1.302804611623287201e-02,3.407525122165679932e-01
2.855437099933624268e-01,1.335572749376296997e-01,7.261198014020919800e-02,-2.522026002407073975e-01,-2.593342028558254242e-02,3.929240703582763672e-01,3.201325893402099609e+00,1.560417532920837402e+00,-3.877517700195312500e+00
-2.380656301975250244e-01,2.236481159925460815e-01,-1.467046141624450684e-01,1.740875840187072754e-01,7.414478063583374023e-02,-2.300466299057006836e+00,2.459321618080139160e-01,-1.060820817947387695e-01,7.899427413940429688e-01
-4.153954610228538513e-02,-4.597634077072143555e-02,-5.865576118230819702e-02,2.332831621170043945e-01,-3.253619745373725891e-02,-5.772783160209655762e-01,-3.319869935512542725e-01,-1.015910357236862183e-01,-6.089397668838500977e-01
-1.606469303369522095e-01,1.497140973806381226e-01,-3.708872571587562561e-02,3.294057771563529968e-02,7.394787669181823730e-02,-7.914158701896667480e-01,-1.214163377881050110e-03,6.114933639764785767e-02,3.330820798873901367e-01
-1.808467954397201538e-01,1.807718724012374878e-01,1.065364405512809753e-01,-4.218094348907470703e-01,-5.278550833463668823e-02,3.744921386241912842e-01,-9.957615286111831665e-02,-6.179660558700561523e-02,6.132581233978271484e-01
-5.330307483673095703e-01,5.897761583328247070e-01,-3.697298467159271240e-01,6.729930639266967773e-01,6.980489194393157959e-02,-1.955369472503662109e+00,4.941574931144714355e-01,8.016854524612426758e-02,1.073151350021362305e+00
5.213983729481697083e-02,-3.224834054708480835e-02,-4.430144652724266052e-02,7.577751763164997101e-03,3.151931986212730408e-02,4.827944934368133545e-01,-2.095368653535842896e-01,-9.740091115236282349e-02,4.523820579051971436e-01
9.692258834838867188e-01,-2.025389194488525391e+00,8.328016400337219238e-01,-2.538501501083374023e+00,-9.983898997306823730e-01,-2.191725522279739380e-01,-2.926337718963623047e+00,4.161875844001770020e-01,1.412572264671325684e-01
2.754426002502441406e-01,-3.186326026916503906e-01,5.430101882666349411e-03,4.651651382446289062e-01,1.119245961308479309e-01,5.653987526893615723e-01,1.731241345405578613e-01,3.894865140318870544e-02,1.684960722923278809e-01
1.566014736890792847e-01,-1.758025139570236206e-01,2.353619970381259918e-02,-2.539838105440139771e-02,-2.850934676826000214e-02,5.260175466537475586e-01,-2.490027099847793579e-01,-1.453132927417755127e-01,5.702921748161315918e-01
-1.257351338863372803e-01,5.543027818202972412e-02,-8.807422965764999390e-02,2.040609568357467651e-01,7.831735163927078247e-02,-7.083158493041992188e-01,-1.744355410337448120e-01,1.713127046823501587e-01,-4.319453239440917969e-01
1.681313477456569672e-02,1.630981713533401489e-01,1.256091743707656860e-01,-1.774412244558334351e-01,2.735031768679618835e-02,7.539370656013488770e-01,-2.384426891803741455e-01,1.425546407699584961e-01,4.180822372436523438e-01
-1.092737168073654175e-01,9.992401301860809326e-02,-1.288094967603683472e-01,3.616343438625335693e-01,1.733613386750221252e-02,-4.981161355972290039e-01,-3.740498423576354980e-01,-1.121953362599015236e-03,-3.613172471523284912e-01
2.386424541473388672e-01,-3.150731623172760010e-01,-1.313152462244033813e-01,3.801134824752807617e-01,-1.015429347753524780e-01,-5.250709056854248047e-01,-1.882131397724151611e-01,-2.157750874757766724e-01,-7.436720132827758789e-01
1.303164362907409668e-01,-4.065817594528198242e-01,-7.810495793819427490e-02,1.680710464715957642e-01,-2.302026003599166870e-01,6.432628631591796875e-01,-2.749395668506622314e-01,-2.270909696817398071e-01,-8.346430659294128418e-01
-2.373180687427520752e-01,3.455935120582580566e-01,2.556397952139377594e-02,3.709262609481811523e-02,1.073451489210128784e-01,-7.689962983131408691e-01,-4.362772405147552490e-02,9.684041887521743774e-02,2.230863273143768311e-01
3.137141168117523193e-01,-6.123253703117370605e-01,-1.107315048575401306e-01,1.949864476919174194e-01,-1.660615205764770508e-02,5.332891941070556641e-01,9.492550045251846313e-02,-1.547431014478206635e-02,1.569320857524871826e-01
1.180070415139198303e-01,-4.689000174403190613e-02,1.096328273415565491e-01,-5.734732374548912048e-02,-1.118715107440948486e-01,6.517009735107421875e-01,9.853111952543258667e-02,-1.477641314268112183e-01,-5.163515806198120117e-01
-1.460858345031738281e+00,1.272181749343872070e+00,2.799949608743190765e-02,-6.792615652084350586e-01,2.323422580957412720e-02,-9.432214736938476562e+00,-9.484047442674636841e-02,1.207846626639366150e-01,3.440185546875000000e+00
9.717428684234619141e-02,1.152215451002120972e-01,-9.916959702968597412e-02,3.970873951911926270e-01,9.246531873941421509e-02,-7.136471271514892578e-01,-5.061079561710357666e-02,2.290474027395248413e-01,-9.388215839862823486e-02
-3.028209507465362549e-01,2.094461321830749512e-01,3.242868557572364807e-02,-1.420549601316452026e-01,-5.421589687466621399e-02,-6.109139323234558105e-01,-2.132735848426818848e-01,-2.498653531074523926e-01,8.278395533561706543e-01
-2.383336424827575684e-01,2.892542779445648193e-01,7.321695238351821899e-02,-4.609137028455734253e-02,1.049498990178108215e-01,-6.031547784805297852e-01,-2.932921350002288818e-01,-1.816537082195281982e-01,-6.001284122467041016e-01
-5.152496322989463806e-02,1.530474573373794556e-01,-5.600635334849357605e-02,-6.155841350555419922e-01,2.678714133799076080e-02,-1.972900629043579102e+00,3.184968233108520508e-01,1.348652601242065430e+00,1.069334125518798828e+01
-1.863415911793708801e-02,4.434896260499954224e-02,2.524060010910034180e-02,-4.418357312679290771e-01,-3.083645179867744446e-02,4.975187480449676514e-01,3.394212573766708374e-02,-1.371063664555549622e-02,9.154062718152999878e-02
1.324435025453567505e-01,-2.290353477001190186e-01,5.843582004308700562e-02,-2.529186010360717773e-01,3.680288046598434448e-02,5.658836960792541504e-01,6.295518875122070312e-01,-9.013257175683975220e-02,-1.186931133270263672e+00
-2.776775956153869629e-01,4.488693475723266602e-01,1.316292732954025269e-01,-1.582821756601333618e-01,1.297261118888854980e-01,-5.924417376518249512e-01,-1.572179645299911499e-01,-8.343134820461273193e-02,-4.096096456050872803e-01
-1.966442465782165527e-01,5.451294183731079102e-01,1.477108895778656006e-01,-2.643776535987854004e-01,-1.646483317017555237e-02,-6.543400883674621582e-01,1.101639308035373688e-02,-4.761004075407981873e-02,1.160254180431365967e-01
2.736472189426422119e-01,-3.064343333244323730e-01,-1.625786125659942627e-01,8.843919634819030762e-02,-7.115324586629867554e-02,7.284964919090270996e-01,9.885157458484172821e-03,-7.027004659175872803e-02,-4.235670566558837891e-01
6.578135490417480469e-02,6.784560531377792358e-02,5.716992169618606567e-02,7.604376226663589478e-02,8.057398349046707153e-02,6.332454681396484375e-01,7.654342800378799438e-02,2.997646853327751160e-02,-7.628055214881896973e-01
-1.659428477287292480e-01,1.530188471078872681e-01,-1.100913807749748230e-02,1.346643269062042236e-01,9.375235997140407562e-03,7.835104465484619141e-01,1.091967701911926270e+00,-2.648034691810607910e-02,5.530778169631958008e-01
4.408828020095825195e-01,-6.772398948669433594e-01,-1.877377480268478394e-01,4.983413219451904297e-01,-1.007891551125794649e-04,4.206949770450592041e-01,-2.517384476959705353e-02,3.886423539370298386e-03,3.769326806068420410e-01
-7.057883739471435547e-01,-2.905902862548828125e-01,9.676276892423629761e-02,-1.877035647630691528e-01,1.060827523469924927e-01,3.232748985290527344e+00,3.096748888492584229e-01,-7.587204873561859131e-02,6.084704399108886719e-01
4.717168509960174561e-01,7.047305703163146973e-01,-4.156411290168762207e-01,-8.002360463142395020e-01,5.072197318077087402e-01,4.357934474945068359e+00,-1.875280499458312988e+00,-2.819075584411621094e-01,-1.874532222747802734e+00
1.240545287728309631e-01,1.580634564161300659e-01,-1.843556761741638184e-01,2.150938361883163452e-01,1.815092414617538452e-01,-6.682210564613342285e-01,2.002365328371524811e-02,7.390772551298141479e-02,-1.687401719391345978e-02
1.740037947893142700e-01,-3.404991030693054199e-01,-1.306333094835281372e-01,1.509410440921783447e-01,-8.796900510787963867e-02,6.550877690315246582e-01,3.312521148473024368e-03,-7.591790705919265747e-02,-4.704884290695190430e-01
2.724534831941127777e-02,1.893791370093822479e-02,6.434655189514160156e-02,-3.901855275034904480e-02,-4.249272122979164124e-02,-5.280331969261169434e-01,-1.872988790273666382e-01,-1.313428580760955811e-01,9.468309283256530762e-01
3.126429617404937744e-01,3.753036633133888245e-02,1.021984890103340149e-01,-5.505984425544738770e-01,-2.740772366523742676e-01,2.526267766952514648e+00,3.999001085758209229e-01,-3.370186984539031982e-01,5.169194340705871582e-01
-6.901275366544723511e-03,-5.103131011128425598e-02,2.395645081996917725e-01,-1.660854667425155640e-01,-7.370717823505401611e-02,6.153948307037353516e-01,8.185165375471115112e-02,-2.036181092262268066e-01,1.023259609937667847e-01
-2.006815969944000244e-01,1.668021641671657562e-02,4.709199815988540649e-02,-8.641406311653554440e-04,1.491382718086242676e-02,2.309810370206832886e-01,-6.135721206665039062e-01,3.816727921366691589e-02,7.377566099166870117e-01
1.148780658841133118e-01,-2.928645908832550049e-01,1.867026239633560181e-01,-6.639246344566345215e-01,-2.097131451591849327e-03,2.349352985620498657e-01,1.239909827709197998e-01,-9.451257437467575073e-02,-4.052316248416900635e-01
-1.925734803080558777e-02,1.282014250755310059e-01,1.102835014462471008e-01,-1.773585379123687744e-01,-2.093113958835601807e-02,5.352050662040710449e-01,1.686717011034488678e-02,-7.755459100008010864e-02,3.081057667732238770e-01
2.268705129623413086e+00,9.393644332885742188e-02,6.045750975608825684e-01,1.606278061866760254e+00,-8.239699602127075195e-01,5.339860916137695312e+00,7.594504356384277344e-01,-1.753253787755966187e-01,-4.785366058349609375e-01
-3.092475794255733490e-02,1.663208752870559692e-01,-6.665992736816406250e-02,2.589007616043090820e-01,-1.766498014330863953e-02,-4.930076897144317627e-01,-2.676435187458992004e-02,9.357990324497222900e-02,1.689695119857788086e+00
-1.328262984752655029e-01,1.574780642986297607e-01,2.138800173997879028e-01,-2.257723659276962280e-01,-5.097322911024093628e-02,3.826996982097625732e-01,1.101571172475814819e-01,-1.502721607685089111e-01,-7.728610038757324219e-01
-3.443707525730133057e-01,4.399562180042266846e-01,3.405124694108963013e-02,-2.295674830675125122e-01,-3.956997394561767578e-02,-7.236877083778381348e-01,-2.303388416767120361e-01,-1.573294252157211304e-01,-7.616187334060668945e-01
-7.170802354812622070e-02,9.541105479001998901e-02,-4.521288350224494934e-02,-3.659949079155921936e-02,3.196086362004280090e-02,-9.116506576538085938e-01,1.459088921546936035e-01,-1.071069389581680298e-01,5.414219498634338379e-01
4.148044064640998840e-02,1.101615652441978455e-01,-3.157349303364753723e-02,-2.337396442890167236e-01,4.449428617954254150e-02,4.371374249458312988e-01,-2.775566875934600830e-01,-1.962099224328994751e-01,5.843339562416076660e-01
-1.793370023369789124e-02,-1.217941269278526306e-01,-6.338971108198165894e-02,-3.476083576679229736e-01,2.349017560482025146e-02,-1.132225871086120605e+00,-1.867083758115768433e-01,-1.890766434371471405e-02,1.466897875070571899e-02
3.356744050979614258e-01,6.724341958761215210e-02,1.306992918252944946e-01,2.322119474411010742e-01,2.933684363961219788e-02,7.616442441940307617e-01,8.880691893864423037e-05,1.474210768938064575e-01,2.608843147754669189e-01
3.361078798770904541e-01,-3.232193887233734131e-01,-8.781301230192184448e-02,3.093355894088745117e-01,-3.519890457391738892e-02,5.262899994850158691e-01,2.864256799221038818e-01,1.682989597320556641e-01,5.497300028800964355e-01
1.066210642457008362e-01,2.393399775028228760e-01,1.517644152045249939e-02,1.309906095266342163e-01,8.962676674127578735e-02,-8.873911499977111816e-01,2.057882770895957947e-02,1.117665320634841919e-01,4.276543483138084412e-02
4.983673617243766785e-02,1.385049223899841309e-01,5.468462035059928894e-02,-2.481994330883026123e-01,7.523137331008911133e-02,7.126094102859497070e-01,2.253967076539993286e-01,-3.838608041405677795e-02,-1.610944606363773346e-02
-1.300189644098281860e-01,-1.087136566638946533e-01,5.108861252665519714e-03,-1.840806156396865845e-01,-1.362444274127483368e-02,2.932644784450531006e-01,4.963008165359497070e-01,-1.853269338607788086e-01,6.036755442619323730e-01
2.841841988265514374e-02,-1.042143851518630981e-01,6.310175638645887375e-03,-2.459822744131088257e-01,-1.150345578789710999e-01,5.116401314735412598e-01,3.419859409332275391e-01,1.234580427408218384e-01,4.654176235198974609e-01
-2.045408338308334351e-01,7.949662208557128906e-02,7.825709879398345947e-03,-2.109067738056182861e-01,-1.063288524746894836e-01,-5.699697136878967285e-01,-1.264102011919021606e-01,-2.374267280101776123e-01,-7.385345697402954102e-01
-1.498389095067977905e-01,1.529970169067382812e-01,4.365811124444007874e-02,-1.230339258909225464e-01,-5.159103125333786011e-02,2.399393916130065918e-01,-2.412917166948318481e-01,-1.369853224605321884e-02,7.504557967185974121e-01
-2.616241388022899628e-02,1.771135814487934113e-02,6.223116815090179443e-02,4.794946312904357910e-02,1.975565776228904724e-02,3.363205790519714355e-01,-2.490788549184799194e-01,-1.009723097085952759e-01,5.380128026008605957e-01
-2.842686772346496582e-01,2.970271706581115723e-01,1.525280475616455078e-01,-2.002900093793869019e-01,2.803967893123626709e-02,-5.171837806701660156e-01,-2.156586199998855591e-01,-9.841489791870117188e-02,-8.148370385169982910e-01
-8.297596871852874756e-02,-6.790626049041748047e-01,1.119553521275520325e-01,9.696823358535766602e-01,2.861818373203277588e-01,2.403517007827758789e+00,1.687405407428741455e-01,9.031899273395538330e-02,-1.069532111287117004e-01
4.163640737533569336e-02,-1.136569976806640625e-01,-1.385413017123937607e-02,-1.331708021461963654e-02,-3.595293462276458740e-01,1.151205182075500488e+00,-1.562125563621520996e+00,-1.319955468177795410e+00,-1.122579097747802734e+00
